EndDate,Observations,Variable,Coefficient,StandardError,ExPostOnly
2005-01-01,177,Inflation_L2,0.0455110090150142,0.174296845486003,1
2005-01-01,177,Inflation_L3,-0.113899937500412,0.17594467562313,1
2005-01-01,177,Inflation_L4,0.0130475106053436,0.170597224975694,1
2005-01-01,177,Unemployment_L1,-2.62697622315769,1.27049522192219,1
2005-01-01,177,Unemployment_L2,3.22084510177853,1.95062059760557,1
2005-01-01,177,Unemployment_L3,0.561702368335763,1.84866050473802,1
2005-01-01,177,Unemployment_L4,-0.6964914882919,1.02157885948162,1
2005-01-01,177,InterestRate_L1,0.197949028183442,0.297913983682543,1
2005-01-01,177,InterestRate_L2,-1.2057516546572,0.395946546045327,1
2005-01-01,177,InterestRate_L3,1.20733761156381,0.409002671982145,1
2005-01-01,177,InterestRate_L4,-0.440127620137235,0.314083250493436,1
2005-04-01,178,Intercept,2.98647754663742,1.08071698323291,1
2005-04-01,178,GDPGrowth_L1,0.00550279611164007,0.0914492091041016,1
2005-04-01,178,Inflation_L1,-0.125021780002134,0.165565388148243,1
2005-04-01,178,Inflation_L2,0.0275527725239751,0.173345057666895,1
2005-04-01,178,Inflation_L3,-0.104720094734748,0.175692250289894,1
2005-04-01,178,Inflation_L4,-0.0019712843309275,0.169915273071386,1
2005-04-01,178,Unemployment_L1,-2.61609533741695,1.27038432087959,1
2005-04-01,178,Unemployment_L2,3.13419443656792,1.94856547588374,1
2005-04-01,178,Unemployment_L3,0.659897433829484,1.84591489548329,1
2005-04-01,178,Unemployment_L4,-0.725822385224923,1.02109962043998,1
2005-04-01,178,InterestRate_L1,0.179994102348153,0.297348521689165,1
2005-04-01,178,InterestRate_L2,-1.1979103258304,0.395847802919897,1
2005-04-01,178,InterestRate_L3,1.21154468462509,0.408960221857562,1
2005-04-01,178,InterestRate_L4,-0.420807819271849,0.313462887369703,1
2005-07-01,179,Intercept,2.94937819038018,1.07535592629535,1
2005-07-01,179,GDPGrowth_L1,0.0088233898080366,0.0909671498350546,1
2005-07-01,179,Inflation_L1,-0.122280815242766,0.165075900990068,1
2005-07-01,179,Inflation_L2,0.0334418811780492,0.172494481135264,1
2005-07-01,179,Inflation_L3,-0.114820447746036,0.173989920517239,1
2005-07-01,179,Inflation_L4,-0.00182833577553653,0.169515727699981,1
2005-07-01,179,Unemployment_L1,-2.59280016872858,1.26645360279185,1
2005-07-01,179,Unemployment_L2,3.12025920590588,1.94376608387814,1
2005-07-01,179,Unemployment_L3,0.623870652882104,1.84002085282036,1
2005-07-01,179,Unemployment_L4,-0.70064544860697,1.01732573549239,1
2005-07-01,179,InterestRate_L1,0.180356941214542,0.296648810857972,1
2005-07-01,179,InterestRate_L2,-1.20505952808496,0.394631828039482,1
2005-07-01,179,InterestRate_L3,1.21494040094153,0.407936828476065,1
2005-07-01,179,InterestRate_L4,-0.412173288431176,0.312199606402369,1
2005-10-01,180,Intercept,2.92400311845886,1.07231362018207,1
2005-10-01,180,GDPGrowth_L1,0.0104898269588251,0.0907396971246137,1
2005-10-01,180,Inflation_L1,-0.133793211234953,0.163548832187092,1
2005-10-01,180,Inflation_L2,0.041442648638578,0.171597203601288,1
2005-10-01,180,Inflation_L3,-0.105941804129703,0.172967491892443,1
2005-10-01,180,Inflation_L4,-0.0111666856670526,0.168410712299757,1
2005-10-01,180,Unemployment_L1,-2.5861545448326,1.26386648648233,1
2005-10-01,180,Unemployment_L2,3.09516580776438,1.93939371611499,1
2005-10-01,180,Unemployment_L3,0.662865400058092,1.83510969248327,1
2005-10-01,180,Unemployment_L4,-0.722912968828977,1.01456510164455,1
2005-10-01,180,InterestRate_L1,0.17943444756055,0.296050685675207,1
2005-10-01,180,InterestRate_L2,-1.19519100187808,0.393475172374909,1
2005-10-01,180,InterestRate_L3,1.20030302551749,0.406339496802359,1
2005-10-01,180,InterestRate_L4,-0.400430295748348,0.310918004155321,1
2006-01-01,181,Intercept,2.9536186939071,1.06917204897728,1
2006-01-01,181,GDPGrowth_L1,0.00846406820824188,0.0905064272857461,1
2006-01-01,181,Inflation_L1,-0.139555528074634,0.162963351536157,1
2006-01-01,181,Inflation_L2,0.0580614651849546,0.169074593355003,1
2006-01-01,181,Inflation_L3,-0.112572737583638,0.172294623194992,1
2006-01-01,181,Inflation_L4,-0.0142804165211632,0.168013558817513,1
2006-01-01,181,Unemployment_L1,-2.58038350804656,1.26143647313608,1
2006-01-01,181,Unemployment_L2,3.09006704698904,1.93570155014732,1
2006-01-01,181,Unemployment_L3,0.667898854635986,1.83161453755613,1
2006-01-01,181,Unemployment_L4,-0.727491081187136,1.01261508769008,1
2006-01-01,181,InterestRate_L1,0.188967991840858,0.295073074668497,1
2006-01-01,181,InterestRate_L2,-1.20474244557796,0.392415111238343,1
2006-01-01,181,InterestRate_L3,1.19497149571344,0.405474817640875,1
2006-01-01,181,InterestRate_L4,-0.399075205040413,0.310320990026959,1
2006-04-01,182,Intercept,2.89387961787955,1.06756091715282,1
2006-04-01,182,GDPGrowth_L1,0.00601011207302726,0.0904768520482184,1
2006-04-01,182,Inflation_L1,-0.121424182356879,0.161969736187992,1
2006-04-01,182,Inflation_L2,0.059523218129197,0.169074510429164,1
2006-04-01,182,Inflation_L3,-0.141392877031917,0.169902869334753,1
2006-04-01,182,Inflation_L4,-0.00888719822868129,0.167934141095718,1
2006-04-01,182,Unemployment_L1,-2.5420836865114,1.26090787979703,1
2006-04-01,182,Unemployment_L2,3.03442645868092,1.9349818764431,1
2006-04-01,182,Unemployment_L3,0.679269895740043,1.83164639689752,1
2006-04-01,182,Unemployment_L4,-0.71619815376162,1.01258976679965,1
2006-04-01,182,InterestRate_L1,0.190536655481661,0.295079705618203,1
2006-04-01,182,InterestRate_L2,-1.22942305166895,0.391661883193011,1
2006-04-01,182,InterestRate_L3,1.21532159717698,0.404984764712784,1
2006-04-01,182,InterestRate_L4,-0.390371742487851,0.310211692664312,1
2006-07-01,183,Intercept,2.78122271188602,1.06052458925365,1
2006-07-01,183,GDPGrowth_L1,0.0130927053582231,0.0901360008435927,1
2006-07-01,183,Inflation_L1,-0.112412005570466,0.161635810313851,1
2006-07-01,183,Inflation_L2,0.0736059539721828,0.168360447926668,1
2006-07-01,183,Inflation_L3,-0.140973643072244,0.169847403734722,1
2006-07-01,183,Inflation_L4,-0.0371097821839152,0.165197186177211,1
2006-07-01,183,Unemployment_L1,-2.49901671741252,1.25967493442732,1
2006-07-01,183,Unemployment_L2,3.06381269382056,1.93410638005813,1
2006-07-01,183,Unemployment_L3,0.591220898441718,1.82867828199791,1
2006-07-01,183,Unemployment_L4,-0.691632947185482,1.01192822483545,1
2006-07-01,183,InterestRate_L1,0.187648264373644,0.294968519277734,1
2006-07-01,183,InterestRate_L2,-1.22576116205444,0.391516150560465,1
2006-07-01,183,InterestRate_L3,1.19887930710555,0.404479206393116,1
2006-07-01,183,InterestRate_L4,-0.368138343921493,0.309216085553479,1
2006-10-01,184,Intercept,2.79357197808678,1.05367468625878,1
2006-10-01,184,GDPGrowth_L1,0.0120870118815638,0.0895802053699784,1
2006-10-01,184,Inflation_L1,-0.112723171399569,0.16115301424904,1
2006-10-01,184,Inflation_L2,0.0741145142231787,0.167833590563882,1
2006-10-01,184,Inflation_L3,-0.143249371867698,0.168553478524593,1
2006-10-01,184,Inflation_L4,-0.035245390465918,0.164166003675027,1
2006-10-01,184,Unemployment_L1,-2.50468885311531,1.25536372104086,1
2006-10-01,184,Unemployment_L2,3.07423705354164,1.9270407401974,1
2006-10-01,184,Unemployment_L3,0.579196618680145,1.82131544890415,1
2006-10-01,184,Unemployment_L4,-0.685128074894802,1.00790483821903,1
2006-10-01,184,InterestRate_L1,0.189088717184311,0.293931292667697,1
2006-10-01,184,InterestRate_L2,-1.22734470499127,0.390216507153343,1
2006-10-01,184,InterestRate_L3,1.19932653921209,0.403297449665961,1
2006-10-01,184,InterestRate_L4,-0.368678135106378,0.30829782859636,1
2007-01-01,185,Intercept,2.66727123733985,1.04550517812712,1
2007-01-01,185,GDPGrowth_L1,0.0155847575468661,0.089494675260622,1
2007-01-01,185,Inflation_L1,-0.0692926537809718,0.154836254569263,1
2007-01-01,185,Inflation_L2,0.0505791318754375,0.166059488746488,1
2007-01-01,185,Inflation_L3,-0.150659197834801,0.168356262518667,1
2007-01-01,185,Inflation_L4,-0.0416830633774055,0.164008118282813,1
2007-01-01,185,Unemployment_L1,-2.40362703239082,1.25087848268322,1
2007-01-01,185,Unemployment_L2,2.99326500276077,1.92495581475657,1
2007-01-01,185,Unemployment_L3,0.523713301876057,1.82014958407482,1
2007-01-01,185,Unemployment_L4,-0.633623598794976,1.00636454185189,1
2007-01-01,185,InterestRate_L1,0.183377485928122,0.293828457176269,1
2007-01-01,185,InterestRate_L2,-1.24794201796042,0.389584141729839,1
2007-01-01,185,InterestRate_L3,1.21953516487614,0.402702497150802,1
2007-01-01,185,InterestRate_L4,-0.365860461235803,0.308237752339285,1
2007-04-01,186,Intercept,2.66341086894113,1.03929348079198,1
2007-04-01,186,GDPGrowth_L1,0.0156861999885726,0.0892091459438684,1
2007-04-01,186,Inflation_L1,-0.0701460165842224,0.15333695706793,1
2007-04-01,186,Inflation_L2,0.0529286032291189,0.158011555690684,1
2007-04-01,186,Inflation_L3,-0.151732960715748,0.166337211446687,1
2007-04-01,186,Inflation_L4,-0.0418466288078434,0.163495445099007,1
2007-04-01,186,Unemployment_L1,-2.40620126266447,1.24606635420263,1
2007-04-01,186,Unemployment_L2,2.99984521068345,1.91435539849514,1
2007-04-01,186,Unemployment_L3,0.519562531375172,1.81275628079497,1
2007-04-01,186,Unemployment_L4,-0.633109534172084,1.00338297498594,1
2007-04-01,186,InterestRate_L1,0.183812543495962,0.292831683720999,1
2007-04-01,186,InterestRate_L2,-1.24833675357802,0.388363565954684,1
2007-04-01,186,InterestRate_L3,1.21863640606915,0.40108642915943,1
2007-04-01,186,InterestRate_L4,-0.365073779689008,0.306895575885143,1
2007-07-01,187,Intercept,2.62248730855353,1.03266903812001,1
2007-07-01,187,GDPGrowth_L1,0.0176537218394404,0.0888877800009727,1
2007-07-01,187,Inflation_L1,-0.0746732614501198,0.15263083158111,1
2007-07-01,187,Inflation_L2,0.0459153719482076,0.156831411777866,1
2007-07-01,187,Inflation_L3,-0.12866896041363,0.157421444538631,1
2007-07-01,187,Inflation_L4,-0.0514211277427685,0.161650064394229,1
2007-07-01,187,Unemployment_L1,-2.36800670013792,1.24010803543313,1
2007-07-01,187,Unemployment_L2,2.90469737024644,1.89755479198882,1
2007-07-01,187,Unemployment_L3,0.622818508508014,1.79317397671688,1
2007-07-01,187,Unemployment_L4,-0.674073009854989,0.99668322243681,1
2007-07-01,187,InterestRate_L1,0.179913598791,0.292012171136184,1
2007-07-01,187,InterestRate_L2,-1.23598558361373,0.386433816508489,1
2007-07-01,187,InterestRate_L3,1.2097390766782,0.399635656705418,1
2007-07-01,187,InterestRate_L4,-0.366537490071104,0.306159938010328,1
2007-10-01,188,Intercept,2.61321320296496,1.02800961555128,1
2007-10-01,188,GDPGrowth_L1,0.0176732485666356,0.0886379525749652,1
2007-10-01,188,Inflation_L1,-0.0749280982211167,0.152193029920493,1
2007-10-01,188,Inflation_L2,0.0438366572381847,0.15580861735111,1
2007-10-01,188,Inflation_L3,-0.131598922527336,0.155824800665467,1
2007-10-01,188,Inflation_L4,-0.0444897888587617,0.154800908561693,1
2007-10-01,188,Unemployment_L1,-2.37574278099685,1.23560563850221,1
2007-10-01,188,Unemployment_L2,2.92313216506668,1.88844255702618,1
2007-10-01,188,Unemployment_L3,0.5971396374335,1.78036353247858,1
2007-10-01,188,Unemployment_L4,-0.65794729446126,0.988365137958899,1
2007-10-01,188,InterestRate_L1,0.180257680510348,0.291183189962631,1
2007-10-01,188,InterestRate_L2,-1.23786601917248,0.385155068818339,1
2007-10-01,188,InterestRate_L3,1.21377452851396,0.397652511843301,1
2007-10-01,188,InterestRate_L4,-0.370136679613844,0.304406088371467,1
2008-01-01,189,Intercept,2.50834489868418,1.02933639061391,1
2008-01-01,189,GDPGrowth_L1,0.0173508773991445,0.088956888776248,1
2008-01-01,189,Inflation_L1,-0.0986063495886613,0.151921910817523,1
2008-01-01,189,Inflation_L2,0.07095177777825,0.155319668976789,1
2008-01-01,189,Inflation_L3,-0.146176301683276,0.156083215902685,1
2008-01-01,189,Inflation_L4,-0.040281183369968,0.155332988209394,1
2008-01-01,189,Unemployment_L1,-2.34813675060814,1.23991841425914,1
2008-01-01,189,Unemployment_L2,2.83995142237517,1.89443034206511,1
2008-01-01,189,Unemployment_L3,0.737439690670547,1.78432116896125,1
2008-01-01,189,Unemployment_L4,-0.727396446679616,0.990841521364756,1
2008-01-01,189,InterestRate_L1,0.214424262421941,0.291341325115124,1
2008-01-01,189,InterestRate_L2,-1.26510313583014,0.386114656244432,1
2008-01-01,189,InterestRate_L3,1.22199518088574,0.399046816413549,1
2008-01-01,189,InterestRate_L4,-0.381539653409016,0.305407546154215,1
2008-04-01,190,Intercept,2.47132810637916,1.01593036085547,1
2008-04-01,190,GDPGrowth_L1,0.0204337640887021,0.0878643354772376,1
2008-04-01,190,Inflation_L1,-0.099599008097809,0.151465104082107,1
2008-04-01,190,Inflation_L2,0.0676060798686918,0.154330235189998,1
2008-04-01,190,Inflation_L3,-0.142638629644234,0.155026855445171,1
2008-04-01,190,Inflation_L4,-0.0421270986650482,0.154743902342678,1
2008-04-01,190,Unemployment_L1,-2.31419633466296,1.22918778441422,1
2008-04-01,190,Unemployment_L2,2.81622236766547,1.887009053291,1
2008-04-01,190,Unemployment_L3,0.726970939223137,1.77907358976914,1
2008-04-01,190,Unemployment_L4,-0.722733467063986,0.988024443408484,1
2008-04-01,190,InterestRate_L1,0.22316191840824,0.288469055998946,1
2008-04-01,190,InterestRate_L2,-1.26770080270432,0.384945761398508,1
2008-04-01,190,InterestRate_L3,1.22293973104379,0.397964884732909,1
2008-04-01,190,InterestRate_L4,-0.387271822580239,0.303734762989526,1
2008-07-01,191,Intercept,2.37001698564624,1.02170902337562,1
2008-07-01,191,GDPGrowth_L1,0.0170827866553047,0.0884707423407926,1
2008-07-01,191,Inflation_L1,-0.138077452555483,0.151139345364438,1
2008-07-01,191,Inflation_L2,0.0708855967249178,0.155417475188882,1
2008-07-01,191,Inflation_L3,-0.166949807044728,0.155583533687741,1
2008-07-01,191,Inflation_L4,-0.00755656340175791,0.154737033920634,1
2008-07-01,191,Unemployment_L1,-2.37909150353653,1.23743712165666,1
2008-07-01,191,Unemployment_L2,2.98991911652729,1.89813959196863,1
2008-07-01,191,Unemployment_L3,0.666948150029779,1.79143246364777,1
2008-07-01,191,Unemployment_L4,-0.754326071567165,0.994904402978566,1
2008-07-01,191,InterestRate_L1,0.287882551647808,0.288438522654156,1
2008-07-01,191,InterestRate_L2,-1.26625689811223,0.38768171725057,1
2008-07-01,191,InterestRate_L3,1.22774259447437,0.400785893387208,1
2008-07-01,191,InterestRate_L4,-0.443644249359952,0.304396142733342,1
2008-10-01,192,Intercept,2.23224099040392,1.05882491125691,1
2008-10-01,192,GDPGrowth_L1,0.0375095402642372,0.0915726825171636,1
2008-10-01,192,Inflation_L1,-0.196218878658961,0.155921847095909,1
2008-10-01,192,Inflation_L2,0.0570883075995913,0.16112101199683,1
2008-10-01,192,Inflation_L3,-0.150961978205447,0.161278163666477,1
2008-10-01,192,Inflation_L4,0.00219972943238374,0.160437351450265,1
2008-10-01,192,Unemployment_L1,-2.83398518350977,1.27716825342261,1
2008-10-01,192,Unemployment_L2,3.50170686771557,1.96336446852985,1
2008-10-01,192,Unemployment_L3,0.824501283587804,1.85718418527337,1
2008-10-01,192,Unemployment_L4,-0.990539426496752,1.02967771386657,1
2008-10-01,192,InterestRate_L1,0.272307776045735,0.299075235236643,1
2008-10-01,192,InterestRate_L2,-1.1361485281164,0.400444559312625,1
2008-10-01,192,InterestRate_L3,1.28915581126877,0.415268914178559,1
2008-10-01,192,InterestRate_L4,-0.564164369872286,0.313931493242493,1
2009-01-01,193,Intercept,1.94183650676844,1.05822361646284,1
2009-01-01,193,GDPGrowth_L1,0.0731057789445893,0.0906583880388267,1
2009-01-01,193,Inflation_L1,-0.020715289309005,0.13088583073606,1
2009-01-01,193,Inflation_L2,-0.0413053951287107,0.154991789684648,1
2009-01-01,193,Inflation_L3,-0.174651468980567,0.162251735031882,1
2009-01-01,193,Inflation_L4,-0.0468448681106148,0.159984706690138,1
2009-01-01,193,Unemployment_L1,-2.90332091515695,1.28779393702107,1
2009-01-01,193,Unemployment_L2,3.70188455503483,1.97790811453567,1
2009-01-01,193,Unemployment_L3,0.592086219812773,1.86974256854619,1
2009-01-01,193,Unemployment_L4,-0.899819629886146,1.03763717204304,1
2009-01-01,193,InterestRate_L1,0.228417567079537,0.300882063564892,1
2009-01-01,193,InterestRate_L2,-1.18606133371177,0.403158523726112,1
2009-01-01,193,InterestRate_L3,1.45113478012051,0.411068808979369,1
2009-01-01,193,InterestRate_L4,-0.601442109498899,0.316114382068231,1
2009-04-01,194,Intercept,2.01158712952263,1.05123041477883,1
2009-04-01,194,GDPGrowth_L1,0.068263639197481,0.090216124796005,1
2009-04-01,194,Inflation_L1,-0.0211104143349596,0.130677874756503,1
2009-04-01,194,Inflation_L2,0.0125632237564457,0.131356980404821,1
2009-04-01,194,Inflation_L3,-0.202077850678617,0.156549979413084,1
2009-04-01,194,Inflation_L4,-0.0569759566256329,0.158989547081213,1
2009-04-01,194,Unemployment_L1,-3.21036556380185,1.19823517732982,1
2009-04-01,194,Unemployment_L2,3.97058432742049,1.93216942799331,1
2009-04-01,194,Unemployment_L3,0.608104540440329,1.86663304161078,1
2009-04-01,194,Unemployment_L4,-0.908690060826264,1.03591187925816,1
2009-04-01,194,InterestRate_L1,0.19151353871671,0.295133394849724,1
2009-04-01,194,InterestRate_L2,-1.17232124350281,0.401981040000014,1
2009-04-01,194,InterestRate_L3,1.42999309192465,0.409162327269525,1
2009-04-01,194,InterestRate_L4,-0.548085569963092,0.305037231108559,1
2009-07-01,195,Intercept,2.10798304616065,1.04290992806532,1
2009-07-01,195,GDPGrowth_L1,0.0669413458578829,0.0901044150419858,1
2009-07-01,195,Inflation_L1,-0.0336784667768467,0.129553648897586,1
2009-07-01,195,Inflation_L2,0.0122954596832552,0.131216800588067,1
2009-07-01,195,Inflation_L3,-0.134958126057354,0.13094804466209,1
2009-07-01,195,Inflation_L4,-0.0866534926829416,0.154256622613216,1
2009-07-01,195,Unemployment_L1,-3.35239700209169,1.18321115496263,1
2009-07-01,195,Unemployment_L2,3.76529479033516,1.91232102684553,1
2009-07-01,195,Unemployment_L3,0.967600223845542,1.80755441093468,1
2009-07-01,195,Unemployment_L4,-0.95949343766012,1.0327848083457,1
2009-07-01,195,InterestRate_L1,0.12977939437323,0.284140603273387,1
2009-07-01,195,InterestRate_L2,-1.1302392805684,0.397960164413411,1
2009-07-01,195,InterestRate_L3,1.40295902012805,0.407274103616904,1
2009-07-01,195,InterestRate_L4,-0.497381625985379,0.297790512771047,1
2009-10-01,196,Intercept,2.22416710795157,1.02938753854925,1
2009-10-01,196,GDPGrowth_L1,0.0693687317866322,0.0899276539927251,1
2009-10-01,196,Inflation_L1,-0.0550705782244633,0.126038255547119,1
2009-10-01,196,Inflation_L2,0.00160357250895667,0.13023062384806,1
2009-10-01,196,Inflation_L3,-0.135536677678374,0.130777741699521,1
2009-10-01,196,Inflation_L4,-0.0253626308910054,0.129272974102674,1
2009-10-01,196,Unemployment_L1,-3.40549656492586,1.17946159620144,1
2009-10-01,196,Unemployment_L2,3.64388022438574,1.90264058096325,1
2009-10-01,196,Unemployment_L3,0.87382084300606,1.8006772467415,1
2009-10-01,196,Unemployment_L4,-0.731028924709077,0.983023029232913,1
2009-10-01,196,InterestRate_L1,0.101427987556328,0.281116200444182,1
2009-10-01,196,InterestRate_L2,-1.13922576511681,0.397259905166008,1
2009-10-01,196,InterestRate_L3,1.41182886915466,0.406571035897671,1
2009-10-01,196,InterestRate_L4,-0.471380788795316,0.295276315571752,1
2010-01-01,197,Intercept,2.40387263815177,1.01659621510282,1
2010-01-01,197,GDPGrowth_L1,0.0614279025290833,0.0896772519301792,1
2010-01-01,197,Inflation_L1,-0.0582562974083495,0.12606844322474,1
2010-01-01,197,Inflation_L2,-0.00858256246825777,0.129960505423952,1
2010-01-01,197,Inflation_L3,-0.147536347387665,0.130379180351087,1
2010-01-01,197,Inflation_L4,0.0062291693145589,0.126041143336731,1
2010-01-01,197,Unemployment_L1,-3.60669421299616,1.16549930718942,1
